,sma2_BTCUSDT,sma5_BTCUSDT,sma10_BTCUSDT,rsi14_BTCUSDT,volume_BTCUSDT,price
2023-11-28 18:58:00,0.8248584998710164,0.799662606411399,0.8141295356029445,0.528326109091859,0.03526468458677232,37998.09
2023-11-28 18:59:00,0.8304881564771343,0.8116015020444145,0.8110353125971557,0.5262155815544095,0.00037632522929496225,37989.26
2023-11-28 19:00:00,0.8267856329949481,0.8200011328096863,0.8093071685029685,0.5053313374688001,0.001735611957508366,37996.86
2023-11-28 19:01:00,0.8263190239905285,0.8282170647063936,0.8118183657757712,0.5244527932220276,0.09285298177532181,38035.49
2023-11-28 19:02:00,0.8438566941321106,0.8362140887847218,0.8199853778386625,0.6134373486683795,0.3164217792957902,38060.35
2023-11-28 19:03:00,0.8679420646120697,0.8456026317924561,0.8301472372565861,0.6629466938736187,0.06035504027432604,38061.66
2023-11-28 19:04:00,0.8778698350556198,0.8553340793548472,0.8411223865600164,0.6655177101576478,1.0537106420258942e-05,38049.31
2023-11-28 19:05:00,0.8736817347232986,0.8645266769027771,0.8500321361923291,0.6278943442877872,0.038236148597285344,38033.53
2023-11-28 19:06:00,0.8630104247279995,0.8701402081614305,0.8570361979899523,0.5812541546217018,0.002638792507816275,38024.21
2023-11-28 19:07:00,0.8534885661826053,0.8684134387968925,0.8602118275143162,0.5542758062177472,0.007932935833537803,37979.29
2023-11-28 19:08:00,0.8329122471586174,0.8560045802251182,0.8586821602653991,0.44005550576932184,0.0005238447191785874,37985.5
2023-11-28 19:09:00,0.8182273410115215,0.8443458253666698,0.857706057342746,0.457750000769369,0.001455625986912914,38007.5
2023-11-28 19:10:00,0.8289289995599454,0.8379454506209782,0.859120204865313,0.5185244893506085,0.00698008035296296,38046.15
2023-11-28 19:11:00,0.851936996403694,0.8398773503887504,0.8629416594369914,0.6106467110658832,0.02475316828210544,38061.61
2023-11-28 19:12:00,0.8724639990288523,0.845602631792449,0.8649667434989148,0.6433369269397086,0.033241560154082604,38074.21
2023-11-28 19:13:00,0.8831087540401548,0.8601332122961871,0.8660413095440269,0.6692978382467011,0.0015700288566185825,38074.95
2023-11-28 19:14:00,0.8881693752750373,0.8738264321240301,0.867071683479054,0.6708623463645923,0.00010838166603694914,38051.26
2023-11-28 19:15:00,0.8794631340950794,0.8805253175311449,0.8672228670135311,0.5953783965723144,0.0004320213632306167,38048.52
2023-11-28 19:16:00,0.869436730853856,0.8808881227965699,0.8683850419786268,0.5868989021541361,0.0013487496217931445,38048.51
2023-11-28 19:17:00,0.8683934993399198,0.8788827434813697,0.8702690214083617,0.5868659381883049,0.0009618872860779235,38007.69
2023-11-28 19:18:00,0.8529043565348076,0.8686997028670795,0.8724708739106077,0.4648709189775524,0.0005223394182614076,38048.42
2023-11-28 19:19:00,0.8528702144125297,0.8646384270478222,0.8773490626233205,0.5755090036994989,0.00041094715039009875,38033.46
2023-11-28 19:20:00,0.8626462420904097,0.861913560497392,0.8793617418824162,0.534210487301098,0.0006021203668719396,38075.35
2023-11-28 19:21:00,0.8728623237887128,0.8660207610337949,0.8816256183988038,0.6316863846895369,0.09928663789534849,38080.69
2023-11-28 19:22:00,0.8907793508444506,0.8709469523592226,0.8831048911362238,0.64296676019029,0.0038445385424773345,38048.87
2023-11-28 19:23:00,0.8807339797575153,0.8772508851989187,0.8811402804880935,0.5531966094471978,0.0009092017539766289,38034.96
2023-11-28 19:24:00,0.8633859880730199,0.8751903962231466,0.8780398550808926,0.5173486722639603,0.0006788907136481119,38015.67
2023-11-28 19:25:00,0.8507913385229386,0.8724670604966214,0.8752805617514916,0.4698574563334472,0.001664862814400913,38062.09
2023-11-28 19:26:00,0.8610832916040714,0.8704371879989559,0.8763326440914767,0.5827471267436051,0.003736156876440385,38062.09
2023-11-28 19:27:00,0.8786930395593373,0.8675898555361421,0.8773855017316308,0.5827471267436051,0.0,38052.04
2023-11-28 19:28:00,0.8748805025720436,0.8680751267139435,0.8808239580159452,0.5550415175202603,0.004514397450622367,38070.54
2023-11-28 19:29:00,0.8780860684966854,0.8735217981669869,0.8825389220071287,0.5998997053308571,0.0002122474293223587,38053.13
2023-11-28 19:30:00,0.8784995675331189,0.8792562645141224,0.8840639374549824,0.5501589764580268,0.02003254460582943,38054.54
2023-11-28 19:31:00,0.8724298569065709,0.8781004924660429,0.8824505377869656,0.5538791970648986,0.006021203668719396,38054.55
2023-11-28 19:32:00,0.8729685437246779,0.8769462512418826,0.8804239031246901,0.5539074537746855,0.0015926083703762803,38084.88
2023-11-28 19:33:00,0.884478232500264,0.8819734769450278,0.883215759061514,0.6350668789949128,0.0006653430053934933,38083.98
2023-11-28 19:34:00,0.8956427064839687,0.8840309042729864,0.8870162805284139,0.6319189153891999,0.00179431869327838,38083.99
2023-11-28 19:35:00,0.8953050788303685,0.8887550268429933,0.8923131313366284,0.631946244663232,0.01996179546272198,38084.0
2023-11-28 19:36:00,0.8953126659686461,0.8932648340663434,0.8940118140240898,0.6319756733809655,0.021399357838628733,38083.99
2023-11-28 19:37:00,0.8953126659686461,0.8977715796418764,0.8957097214113858,0.6319321586696435,0.0021360220014782056,38083.99
2023-11-28 19:38:00,0.8953088723995073,0.8976353363143552,0.8981868054764099,0.6319321586696435,0.00040342064580419954,38083.99
2023-11-28 19:39:00,0.8953088723995073,0.8976368671382531,0.8992295842142681,0.6319321586696435,0.0010145728181792182,38063.03
2023-11-28 19:40:00,0.8873575514787291,0.8944282602339406,0.8999971313893447,0.5319654701539199,0.3697064211621225,38124.41
2023-11-28 19:41:00,0.9026911579490466,0.9006143196329646,0.9054141537249656,0.7254749279410531,0.44787218188852046,38181.43
2023-11-28 19:42:00,0.9476070165854829,0.9155306677606951,0.91525116236879,0.8347140345781877,0.09718222721313104,38200.0
2023-11-28 19:43:00,0.9762826057267695,0.9332897558795104,0.9241764180046417,0.8625509110305244,0.04574760017401279,38199.5
2023-11-28 19:44:00,0.983137585165629,0.9509723028030876,0.9331326856475641,0.8603991238131273,0.15109307426101018,38199.99
2023-11-28 19:45:00,0.9831337915964831,0.9719384670023281,0.9421261676989765,0.8611918331292053,0.22589448743751123,38170.64
2023-11-28 19:46:00,0.9721855510538546,0.9790154659139034,0.9488433684311666,0.7330877003838763,0.07701420552475542,38168.24
2023-11-28 19:47:00,0.9601409690293039,0.9769963091835621,0.9553752724210973,0.7232938592068963,0.12117070262930912,38130.77
2023-11-28 19:48:00,0.9450160088617778,0.966398415291085,0.9590021266483824,0.5851631936981158,0.0003236396971936675,38162.59
2023-11-28 19:49:00,0.9428726422967735,0.9607481442587158,0.9650959860383921,0.6635194367464204,0.005313712237644866,38154.9
2023-11-28 19:50:00,0.9520265246354356,0.9538456592722753,0.9722186687630732,0.6373872596900405,0.047763198102116614,38159.98
2023-11-28 19:51:00,0.9510364030894856,0.9522138009898278,0.974976411492122,0.6500268242965763,0.14135377732685653,38193.22
2023-11-28 19:52:00,0.9655733600400644,0.9560377991038536,0.9758904904006194,0.725741580728858,0.20283929858998465,38199.88
2023-11-28 19:53:00,0.9807097009150105,0.9666173231094675,0.9758811867985031,0.7395431587962963,0.03312565198345976,38200.0
2023-11-28 19:54:00,0.9832817407930108,0.9723441353370816,0.9759199518073416,0.7398034488079979,0.014682705146172247,38174.15
2023-11-28 19:55:00,0.9735208873916932,0.9752909713536937,0.9739165761503692,0.6378520099662283,0.005232425988117155,38186.57
2023-11-28 19:56:00,0.9684261240345364,0.9793614321163773,0.9751516293320854,0.6696392069670482,0.0065209635732231055,38152.36
2023-11-28 19:57:00,0.9601599368750087,0.9731064856416332,0.9739204526512566,0.5517195559208036,0.03955930810348643,38193.26
2023-11-28 19:58:00,0.9626978346307347,0.9720930802166983,0.9787653034563704,0.6535729156590452,0.005872178877918592,38147.2
2023-11-28 19:59:00,0.9607403529536711,0.9640103299997058,0.9775721164842004,0.5238932173701684,0.18966038906007507,38134.68
2023-11-28 20:00:00,0.938517624922234,0.9579681680477208,0.9760044595266137,0.49319415554690116,0.02482391742521289,38130.92
2023-11-28 20:01:00,0.9323416943597245,0.9494491330178754,0.9737514372127052,0.48382676598539276,0.018436925633618793,38114.99
2023-11-28 20:02:00,0.9248721567199318,0.9437284440858882,0.9676862639292345,0.44417707676757023,0.020782184462584993,38115.0
2023-11-28 20:03:00,0.9188327946465122,0.9317482162074384,0.9611055160281694,0.444208449573545,0.0002965442806844302,38148.3
2023-11-28 20:04:00,0.9314691734571561,0.9319166068369604,0.957097214113876,0.5425709858583015,0.0018500148272140346,38162.37
2023-11-28 20:05:00,0.94943931048088,0.9361554582291696,0.9561839105055512,0.5795857530232393,0.0019674282987540625,38092.09
2023-11-28 20:06:00,0.9281156583359866,0.9302112690070921,0.9488588744347126,0.40728484475746884,0.00027697536876109224,38091.58
2023-11-28 20:07:00,0.9012609823826665,0.9266276102461077,0.9441465999598364,0.40624368649172715,0.0237250477556716,38098.86
2023-11-28 20:08:00,0.9038292286915244,0.9241568604638672,0.9368277662904134,0.4278408741523647,0.0034832663223541708,38098.32
2023-11-28 20:09:00,0.9063860942929516,0.9165058025880093,0.9330380990259854,0.4265554821305241,0.006626334637425695,38095.0
2023-11-28 20:10:00,0.9049217766043043,0.9061926419418143,0.9299617079242672,0.4181790171847196,0.024105888887718103,38132.95
2023-11-28 20:11:00,0.9180589065416314,0.9124475884165619,0.93011909386016,0.5348797633675614,0.15109909546467887,38135.11
2023-11-28 20:12:00,0.9332749123685531,0.9191112648738624,0.931678997815979,0.5409469114070413,0.0030030753297737986,38161.48
2023-11-28 20:13:00,0.9440979651295116,0.9286972841653096,0.9352825930379574,0.6118416292401734,0.007937451736289344,38178.28
2023-11-28 20:14:00,0.9604748031137653,0.9409377521075584,0.9376069429681415,0.6525658990428538,0.003466708012265192,38157.23
2023-11-28 20:15:00,0.9588625362285903,0.9504640692667117,0.9372084386772457,0.583876647292373,7.526504585899244e-05,38182.25
2023-11-28 20:16:00,0.9603685831778002,0.9580110311170493,0.9441985450716857,0.6449680322673031,0.1412438903599024,38175.77
2023-11-28 20:17:00,0.967401860366305,0.9642353611137011,0.950725797260553,0.6235441081599041,0.15415034042380243,38185.52
2023-11-28 20:18:00,0.9686423574756056,0.9679154617806809,0.9574445485930987,0.6477682253764123,0.014228104269183934,38128.08
2023-11-28 20:19:00,0.9505508262393612,0.9602307257789171,0.9597518419193953,0.478721843962162,0.003520898845283667,38137.58
2023-11-28 20:20:00,0.9323644557745716,0.9572226568061204,0.9630530700724051,0.5048308444517312,0.0,38148.95
2023-11-28 20:21:00,0.940281634573072,0.9521250132033607,0.9642935503553574,0.5359102478274925,0.00608292100632377,38081.62
2023-11-28 20:22:00,0.9190528216567309,0.9377123061402841,0.9601464697094073,0.3806702680851777,0.003526920048952386,38121.6
2023-11-28 20:23:00,0.9086774100544766,0.9279272797412332,0.9570545726041502,0.4831053810294955,0.004764277402874222,38112.4
2023-11-28 20:24:00,0.9203540158722952,0.9255269478586037,0.9519468950390859,0.4636506866847434,0.15260439638185871,38089.2
2023-11-28 20:25:00,0.9080628518535399,0.9181208218075021,0.946672527936002,0.4161163000374718,0.0025665380637916423,38078.69
2023-11-28 20:26:00,0.895274730277233,0.9073652530528449,0.9386435193045841,0.3953679460229408,0.060111181525742914,38075.34
2023-11-28 20:27:00,0.8900168434469897,0.9064038956406684,0.9308571796285214,0.3885722658767401,0.020386290321366695,38080.99
2023-11-28 20:28:00,0.890889364349551,0.900187219763545,0.9227529668799512,0.4060337562452623,0.0030452237554548347,38080.04
2023-11-28 20:29:00,0.8926723418461044,0.8952334736078278,0.9190284248303797,0.40381343991478047,0.0006262051815468171,38086.37
2023-11-28 20:30:00,0.8947132820442789,0.8948002504427883,0.9150581126247523,0.4254229648938269,0.04419563492840037,38068.59
2023-11-28 20:31:00,0.8903696453771559,0.8932541182990086,0.9088278004036248,0.38052094772548195,0.0023347217225459455,38065.13
2023-11-28 20:32:00,0.8823121045204196,0.8916911470922742,0.9075493304120066,0.37193565734050293,0.0029925382233535395,38100.84
2023-11-28 20:33:00,0.89454636500205,0.8947298325431738,0.9059398072448666,0.4953914771944782,0.0042765599057079514,38095.02
2023-11-28 20:34:00,0.9058853431662612,0.8970230067524625,0.9045923355375116,0.4785764316257267,0.1365232666836264,38102.6
2023-11-28 20:35:00,0.9065530113351841,0.8995075339498442,0.9056312377744824,0.5036501325097501,0.0219021283449668,38135.76
2023-11-28 20:36:00,0.9220080120180292,0.9097900781179362,0.9100558758837423,0.6022511374079255,0.0033914429664062,38129.05
2023-11-28 20:37:00,0.9320420023975373,0.9195751045170013,0.9142200131335834,0.5795399268341996,0.001983986608843041,38135.72
2023-11-28 20:38:00,0.9320268281209714,0.9249146182967145,0.9184632310014607,0.598934582883683,0.040542269602404875,38141.68
2023-11-28 20:39:00,0.9368181059467986,0.9320574426361965,0.9232421812915419,0.6165311842471881,0.03689040957732656,38141.69
2023-11-28 20:40:00,0.939082866724327,0.9380414332798068,0.9275311418698529,0.6165620871638736,0.012487976408924028,38149.27
2023-11-28 20:41:00,0.9419621857027956,0.9401095763751002,0.9337862636966463,0.6407857498764766,0.006924384219027305,38159.08
2023-11-28 20:42:00,0.9485592024400269,0.9447066405610123,0.9410702088581111,0.6715074769379892,0.004329245437809246,38156.08
2023-11-28 20:43:00,0.9511426230254507,0.9478233980310549,0.9453529670350136,0.6569736286086343,0.002897704265571209,38157.79
2023-11-28 20:44:00,0.9506532526061804,0.9502895553415769,0.9502195262450712,0.6628490663897654,0.04396983979082339,38167.78
2023-11-28 20:45:00,0.9550917285018485,0.9542834749090296,0.9552729327977545,0.6972044646338623,0.0008444738145378953,38179.93
2023-11-28 20:46:00,0.9634906905813239,0.9589769810009408,0.9586974336788856,0.7363382733353744,0.3651303063738957,38195.0
2023-11-28 20:47:00,0.9738167857847344,0.9644757004667497,0.9638105383451858,0.7803990112785077,0.11425986611853643,38180.0
2023-11-28 20:48:00,0.973843340768731,0.9681374312468662,0.9672435675282571,0.6956156153670318,0.007482850859301029,38178.5
2023-11-28 20:49:00,0.9675839516851035,0.9713077675535722,0.9700982227794057,0.6873651755732325,0.0006864172182340111,38178.0
2023-11-28 20:50:00,0.966825237856785,0.9728722695842116,0.9729133377215291,0.6844410703657073,0.03805701778814094,38182.99
2023-11-28 20:51:00,0.9685285504013557,0.9733407016990583,0.9755276499178542,0.7033040430771699,0.0008098518934427588,38195.0
2023-11-28 20:52:00,0.9749776179420628,0.9733407016990583,0.97831252815309,0.7465929931359698,0.009635431170868214,38202.56
2023-11-28 20:53:00,0.9824016327521576,0.9767942404281342,0.9819161233750648,0.772082783115176,0.00846129645546793,38191.34
2023-11-28 20:54:00,0.9810131864463365,0.9787598183218122,0.9845172554683863,0.6972485848094925,0.0018394777207937755,38201.72
2023-11-28 20:55:00,0.980694526638441,0.98239093262384,0.9871486242686025,0.7355258200798952,0.22214327755189905,38221.57
2023-11-28 20:56:00,0.9921624861534752,0.9882968512483075,0.9903769742049846,0.7991809844825833,0.024957889206841898,38221.4
2023-11-28 20:57:00,0.9996282302241255,0.9923382263568037,0.9924237666718625,0.7980064526505773,0.0034682133131823723,38221.96
2023-11-28 20:58:00,0.9997761794206461,0.9953080247319868,0.9956769262139069,0.7998144532822602,0.0012343467520874764,38221.99
2023-11-28 20:59:00,1.0,1.0,0.9990487066830056,0.7999182959184773,0.006802454844735737,38190.27
2023-11-28 21:00:00,0.9879781793902964,0.9982472066290775,1.0,0.586358850938801,0.05181396287024759,38182.88
2023-11-28 21:01:00,0.9731415304775339,0.9923244489416589,0.9999914716980562,0.546563255051452,0.046376815957393965,38141.72
2023-11-28 21:02:00,0.9547237522951129,0.9801268440687458,0.9958606723558141,0.37369207231320456,0.0017627073740176032,38141.72
2023-11-28 21:03:00,0.9391094217083236,0.9678435130571614,0.9911437460798886,0.37369207231320456,8.881275411361109e-05,38141.73
2023-11-28 21:04:00,0.9391132152774659,0.9555571203977706,0.9872974819025515,0.37374888591694033,0.0003447139100341854,38132.12
2023-11-28 21:05:00,0.9354713889015365,0.9466553793917392,0.9819013926717055,0.3377344799357087,1.2042407337438793e-05,38141.73
2023-11-28 21:06:00,0.9354713889015365,0.9403560390237615,0.9757113960597685,0.39546064088431343,0.0014270252694864969,38135.0
2023-11-28 21:07:00,0.9365639368143164,0.9393273253597769,0.9690128025318216,0.3683724171183985,0.004357846155235663,38126.3
2023-11-28 21:08:00,0.9307104596288376,0.9369667948986837,0.9615962810401122,0.3346156510626658,0.005194793465187659,38121.51
2023-11-28 21:09:00,0.9255929348568301,0.9338714689633143,0.9538060648631692,0.3164780639040048,0.002260961977604133,38114.65
2023-11-28 21:10:00,0.9211734268068774,0.931197119601741,0.947943244925856,0.29086069023803585,0.0008550109209581543,38109.09
2023-11-28 21:11:00,0.9164618139330187,0.9262005103766917,0.9422223049209073,0.27054948793435407,0.0017566861703488838,38108.95
2023-11-28 21:12:00,0.9142994795223132,0.9222127141048553,0.939681646241386,0.27002284248671615,0.0027155628545924475,38132.58
2023-11-28 21:13:00,0.9232105734359131,0.9231740715170282,0.9389730218797467,0.4362235226356508,0.0012975693906090296,38135.0
2023-11-28 21:14:00,0.9330928210497582,0.9252391529645116,0.9384512448607332,0.45108488454782714,0.05672575976300543,38115.94
2023-11-28 21:15:00,0.9267803219981516,0.9254366292482246,0.9371968091745906,0.36363869983528363,0.0017536755685145242,38115.92
2023-11-28 21:16:00,0.9195421920759941,0.9264821819751567,0.9351957594181499,0.3635534852072213,0.000975434994332542,38125.18
2023-11-28 21:17:00,0.9230474499628265,0.928966709172542,0.9344344146444925,0.4256224899740566,0.062319457971245745,38127.47
2023-11-28 21:18:00,0.927429022321359,0.9281844581572223,0.9345251247651802,0.44067605063261805,0.0,38113.79
2023-11-28 21:19:00,0.9231081470690938,0.9249375806552784,0.9339265930286587,0.3732227136040417,0.3332555594526124,38116.7
2023-11-28 21:20:00,0.9190224731035919,0.9250539232720385,0.9340855295649071,0.3938016356428099,0.005069853489061731,38116.0
2023-11-28 21:21:00,0.919860851883886,0.9250661698632818,0.934621261987111,0.3902103458527135,0.01287032284188771,38133.89
2023-11-28 21:22:00,0.9263819972382841,0.9263995174842954,0.93655486062816,0.5122721502961385,0.0006412581907186156,38123.19
2023-11-28 21:23:00,0.9291095734510861,0.9257443248530777,0.9358268537621086,0.4523896387101781,0.0005434136311019255,38127.41
2023-11-28 21:24:00,0.9266513406473393,0.9278293070113257,0.9352384009278794,0.47965027016816153,8.27915504448917e-05,38105.5
2023-11-28 21:25:00,0.9199405168358616,0.9261147842380204,0.9344289875432565,0.3703763701942222,0.0019072162620668688,38109.41
2023-11-28 21:26:00,0.9131120923809988,0.9251059712848075,0.9339242671281234,0.39661503747782323,6.0212036687193965e-05,38103.7
2023-11-28 21:27:00,0.91242924993551,0.9204844139164088,0.9322589223482574,0.3698879874000899,0.00328607190220361,38096.08
2023-11-28 21:28:00,0.9073724222697699,0.9163343503106809,0.9298252550931423,0.33551374554729574,0.05991097650375799,38089.86
2023-11-28 21:29:00,0.9021221225778078,0.9105861065484007,0.9279699617699464,0.30863353951938455,0.045416433972233224,38089.96
2023-11-28 21:30:00,0.8998004582631545,0.9082072062004443,0.9258968090970683,0.3094540621153056,0.21385509070190678,38090.01
2023-11-28 21:31:00,0.8998573618002759,0.9052374078252612,0.9238818039374372,0.30989527481789036,0.09166078344891537,38081.7
2023-11-28 21:32:00,0.8967238736893179,0.9018695952348459,0.9198355123144815,0.27068431051268205,0.2129263200360068,38068.19
2023-11-28 21:33:00,0.8884463058223702,0.8976001273645444,0.9155713613418257,0.21517784689332617,0.2544741306510878,38061.6
2023-11-28 21:34:00,0.8808212318477757,0.8932740190097697,0.9104691108780045,0.1911136242712431,0.13536117437556355,38072.72
2023-11-28 21:35:00,0.8825397186689159,0.8906348785980072,0.9079276768983,0.29318524544056646,0.0013698238346336626,38082.08
2023-11-28 21:36:00,0.8903089482708921,0.8894209352415565,0.9058087815149847,0.3697513163793298,0.2202195029797432,38083.87
2023-11-28 21:37:00,0.8945387778637688,0.8897531240288821,0.9042713612642999,0.383986435489694,0.0012795057796028716,38069.95
2023-11-28 21:38:00,0.8899371784950176,0.8900225490361215,0.9022455019021969,0.314529117762108,0.061134786149425205,38045.47
2023-11-28 21:39:00,0.8753698729913069,0.8875533300777825,0.8988039444171783,0.22073909032159192,0.018019957279559972,38045.17
2023-11-28 21:40:00,0.8659694086584437,0.8833359102202394,0.8953313749250853,0.21973627573807794,0.0039243194910878665,38053.67
2023-11-28 21:41:00,0.8690801353545474,0.87898683950689,0.8925139340824231,0.2903897809205819,0.21861786280386383,38035.76
2023-11-28 21:42:00,0.8655103867923089,0.8716220457012156,0.8889522050700016,0.22512943508536062,0.07289570221535137,38016.97
2023-11-28 21:43:00,0.8515879880426738,0.8635117406539372,0.8849811175641946,0.17006627067379895,0.003538962456289825,38009.83
2023-11-28 21:44:00,0.8417512632585264,0.8580558842574675,0.8809673885486617,0.15157645884912505,0.04382382560185694,37995.18
2023-11-28 21:45:00,0.8334850760990022,0.8504032955576974,0.874955710977396,0.11684759762897098,0.09532619118224829,38017.05
2023-11-28 21:46:00,0.8362240330192314,0.8447974184185618,0.8699139339273678,0.2748530861776478,0.0062394723017104746,37996.42
2023-11-28 21:47:00,0.8366944355927828,0.838775157177345,0.8631339338808495,0.21677983489883632,0.00019869972106774007,38007.11
2023-11-28 21:48:00,0.832923627866041,0.8372657648072774,0.8582619475695488,0.2832991945387515,0.00028751247518135116,38014.1
2023-11-28 21:49:00,0.8396306581083728,0.8379194266145902,0.8558298309147858,0.3251164342904552,0.004026679953456096,37992.86
2023-11-28 21:50:00,0.8342248220816053,0.8375642754686972,0.8517742356896996,0.26052754257396105,0.10924420346249318,37966.61
2023-11-28 21:51:00,0.8162091622281906,0.8298427996932176,0.8450244723500795,0.19628299429477555,0.006421613712689235,37958.72
2023-11-28 21:52:00,0.8032579171788008,0.8240715935723735,0.8390515597876593,0.1792815217814526,0.004476764927692871,37953.38
2023-11-28 21:53:00,0.7982390252044773,0.81584647673224,0.8341214259631009,0.16781539685558147,0.002263972579438493,37950.17
2023-11-28 21:54:00,0.7949955235884083,0.806059919509277,0.8294959851080321,0.16077005232412975,0.028757268721803834,37947.86
2023-11-28 21:55:00,0.7929014734222548,0.7991712119379741,0.8258272646711973,0.15550072445317084,0.0003507351137029048,37953.42
2023-11-28 21:56:00,0.7941343833932706,0.7971520552076292,0.8208940296459311,0.19623329658361002,0.11511638234041177,37965.73
2023-11-28 21:57:00,0.8009134914492932,0.7982251627648509,0.8185146334031863,0.28189489173967774,0.0014074563575631588,37968.1
2023-11-28 21:58:00,0.8064824509491508,0.8004785355526138,0.8154901874133067,0.29790342458207686,0.0018725943409717322,37968.72
2023-11-28 21:59:00,0.8076167281224897,0.8033182138958956,0.8119718752107836,0.3023159841300186,0.04165167637836642,37950.03
2023-11-28 22:00:00,0.8007617486836338,0.8036504026832247,0.808651264553351,0.23723202984194017,0.0,37950.46
2023-11-28 22:01:00,0.7938346914310834,0.8031972788074242,0.8073991547677473,0.24049709940812822,0.0044496695111836335,37942.72
2023-11-28 22:02:00,0.79106159238858,0.7996748530026316,0.8061586744847951,0.21493047381259076,0.023649782709812606,37939.28
2023-11-28 22:03:00,0.7868203820882833,0.7952630185091891,0.8050655012354397,0.20375076753444485,0.0011575764053113038,37934.11
2023-11-28 22:04:00,0.7835541190573743,0.7899648369749066,0.8038203691514241,0.18692402321560533,0.0,37938.22
2023-11-28 22:05:00,0.7831520007283679,0.7881569339434158,0.8030729797809464,0.22409959037563085,0.0018996897574809692,37968.64
2023-11-28 22:06:00,0.7962511949742819,0.7909399718022208,0.8042529866501091,0.4464607771022109,0.0005223394182614076,37967.27
2023-11-28 22:07:00,0.8072715133306048,0.7946981444883434,0.8043723828773395,0.43974338568763294,0.0044556907148523535,37973.99
2023-11-28 22:08:00,0.8093010728213521,0.8000116342616757,0.8048290346815001,0.4816298455870104,0.000558466640273724,37979.91
2023-11-28 22:09:00,0.8140961442163217,0.807022807745355,0.8056965955793949,0.5174450379522844,0.04872960129094607,37966.78
2023-11-28 22:10:00,0.8113609808652384,0.8113948408172718,0.8069952233756048,0.44512847080811346,0.017071617701736666,37971.33
2023-11-28 22:11:00,0.808106098541753,0.8118066324476487,0.808613274844685,0.47405658561068154,0.0025424532491167646,38019.44
2023-11-28 22:12:00,0.8280830336413736,0.8197929407586457,0.8145613778014464,0.6972229436197137,0.09735383151768955,38008.37
2023-11-28 22:13:00,0.8421344137418245,0.825055913343121,0.8199179267232779,0.6368589318496238,0.15233645281860073,38019.27
2023-11-28 22:14:00,0.8420699230664184,0.8310812362321514,0.8265203830292975,0.6767736707978032,0.002120968992306407,38006.06
2023-11-28 22:15:00,0.8411936085947076,0.8370943125299455,0.8317800194290221,0.6068640058055581,0.0018530254290483941,38019.13
2023-11-28 22:16:00,0.8411404986267286,0.8444116507945765,0.8356945100219164,0.6561956895352784,0.0009061911521422691,38028.32
2023-11-28 22:17:00,0.8495849835359088,0.845771022421971,0.840427717601564,0.6886241210237618,0.001086827262203851,38036.84
2023-11-28 22:18:00,0.8563033944856713,0.8501292780787466,0.8453004792130372,0.7175211754936595,7.526504585899246e-06,38036.72
2023-11-28 22:19:00,0.8594899925646047,0.85280056579251,0.8497049595177018,0.7167868719852607,0.0011726294144831025,38015.33
2023-11-28 22:20:00,0.8513300253410421,0.8542196395521984,0.8534690418762878,0.5949730719916387,0.021141951381790976,38000.79
2023-11-28 22:21:00,0.8376997314153023,0.8514121085109174,0.8557530761972778,0.5247897632819547,0.015680719654262487,37975.25
2023-11-28 22:22:00,0.8224951062958112,0.8432880260484943,0.8523270247157946,0.42155360016684174,0.000269448864175193,37982.48
2023-11-28 22:23:00,0.8155490811975596,0.8349664673023653,0.8503197725579383,0.4557516336144646,0.0006517952971388745,37967.07
2023-11-28 22:24:00,0.8124459416397336,0.8243042788058936,0.846272705634803,0.3988553676580977,0.006359896375084863,37979.08
2023-11-28 22:25:00,0.8111561281315893,0.8187550421512277,0.8441809457576746,0.4562964463875572,0.00987627931761699,37985.55
2023-11-28 22:26:00,0.8181666439052542,0.816422066520424,0.8415774877638249,0.486109263327378,0.00259062287846652,37953.14
2023-11-28 22:27:00,0.8083261255519645,0.813037414867054,0.8357487810342938,0.3702510371154769,0.00937350881127892,37979.99
2023-11-28 22:28:00,0.8062169011092415,0.8126562397147765,0.8313411995289286,0.48459873318127566,0.02116603619646586,37958.5
2023-11-28 22:29:00,0.8082502541691312,0.8113443236284184,0.8252768015456375,0.41552058332165287,0.007235981508883534,37979.78
2023-11-28 22:30:00,0.8081705892171591,0.8114514813017486,0.8225206094169515,0.4959469256371247,0.028131063540257017,37988.74
2023-11-28 22:31:00,0.8196423423013286,0.8119398141273599,0.8215863727038517,0.5273868249879441,0.0004455690714852353,37971.42
2023-11-28 22:32:00,0.8164709184989611,0.8147381602252146,0.8212894327361155,0.4688501101779595,0.000269448864175193,37967.69
2023-11-28 22:33:00,0.8084854554559122,0.8128552468223909,0.8201427637745695,0.45662298980737015,0.0007496398567555648,37954.07
2023-11-28 22:34:00,0.8019036129952539,0.8121770918325915,0.819134873544666,0.41267385135752976,0.00037632522929496225,37960.79
2023-11-28 22:35:00,0.7992860502875523,0.8092700572375051,0.8177168495212115,0.44127199405091333,0.0010010251099245996,37951.9
2023-11-28 22:36:00,0.7984628457838276,0.8036305019724637,0.8151079644261259,0.41143293322552865,0.0012975693906090296,37952.95
2023-11-28 22:37:00,0.795488687576821,0.8008030702204252,0.8150932337227665,0.4163460300002454,0.0017807709850237614,37972.8
2023-11-28 22:38:00,0.803417247082745,0.8015853212357413,0.8145357928956152,0.5049046808412649,0.0008685586292127729,37977.76
